"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
28,606,0.875636
28,612,0.8758377
28,618,0.8760489
28,624,0.8762691
28,630,0.876498
28,636,0.8767352
28,642,0.8769805
28,648,0.8772336
28,654,0.877494
28,660,0.8777618
28,666,0.8780364
28,672,0.8783178
28,678,0.8786055
28,684,0.8788996
28,690,0.8791997
28,696,0.8795056
28,702,0.8798171
28,708,0.880134
28,714,0.8804562
28,720,0.8807834
28,726,0.8811156
28,732,0.8814525
28,738,0.881794
28,744,0.8821399
28,750,0.88249
28,756,0.8828442
28,762,0.8832024
28,768,0.8835645
28,774,0.8839303
28,780,0.8842996
28,786,0.8846723
28,792,0.8850484
28,798,0.8854277
28,804,0.88581
28,810,0.8861952
28,816,0.8865833
28,822,0.886974
28,828,0.8873674
28,834,0.8877632
28,840,0.8881614
28,846,0.8885618
28,852,0.8889644
28,858,0.889369
28,864,0.8897756
28,870,0.8901839
28,876,0.890594
28,882,0.8910057
28,888,0.8914189
28,894,0.8918336
28,900,0.8922495
28,906,0.8926668
28,912,0.8930851
28,918,0.8935044
28,924,0.8939247
28,930,0.8943458
28,936,0.8947676
28,942,0.8951901
28,948,0.8956131
28,954,0.8960367
28,960,0.8964606
28,966,0.8968848
28,972,0.8973092
28,978,0.8977337
28,984,0.8981582
28,990,0.8985826
28,996,0.899007
28,1002,0.899431
28,1008,0.8998548
28,1014,0.9002782
28,1020,0.900701
28,1026,0.9011233
28,1032,0.901545
28,1038,0.9019659
28,1044,0.902386
28,1050,0.9028052
28,1056,0.9032235
28,1062,0.9036407
28,1068,0.9040567
28,1074,0.9044716
28,1080,0.9048852
28,1086,0.9052975
28,1092,0.9057083
28,1098,0.9061176
28,1104,0.9065253
28,1110,0.9069314
28,1116,0.9073358
28,1122,0.9077383
28,1128,0.9081391
28,1134,0.9085378
28,1140,0.9089346
28,1146,0.9093294
28,1152,0.9097219
28,1158,0.9101123
28,1164,0.9105004
28,1170,0.9108862
28,1176,0.9112695
28,1182,0.9116505
28,1188,0.9120288
28,1194,0.9124047
28,1200,0.9127778
28,1206,0.9131482
28,1212,0.9135159
28,1218,0.9138808
28,1224,0.9142427
28,1230,0.9146017
28,1236,0.9149576
28,1242,0.9153106
28,1248,0.9156604
28,1254,0.916007
28,1260,0.9163504
28,1266,0.9166905
28,1272,0.9170272
28,1278,0.9173607
28,1284,0.9176906
28,1290,0.918017
28,1296,0.9183399
28,1302,0.9186592
28,1308,0.9189749
28,1314,0.9192868
28,1320,0.9195951
28,1326,0.9198995
28,1332,0.9202001
28,1338,0.9204968
28,1344,0.9207896
28,1350,0.9210784
28,1356,0.9213632
28,1362,0.921644
28,1368,0.9219207
28,1374,0.9221932
28,1380,0.9224616
28,1386,0.9227257
28,1392,0.9229856
28,1398,0.9232411
28,1404,0.9234924
28,1410,0.9237393
28,1416,0.9239817
28,1422,0.9242197
28,1428,0.9244532
28,1434,0.9246822
28,1440,0.9249067
28,1446,0.9251429
28,1452,0.925804
28,1458,0.9281699
28,1464,0.933883
28,1470,0.9443456
28,1476,0.9604329
28,1482,0.9824529
28,1488,1.010222
28,1494,1.043181
28,1500,1.080521
28,1506,1.121293
28,1512,1.164506
28,1518,1.209196
28,1524,1.254478
28,1530,1.29957
28,1536,1.343814
28,1542,1.386672
28,1548,1.427727
28,1554,1.466665
28,1560,1.503272
28,1566,1.537414
28,1572,1.569028
28,1578,1.598105
28,1584,1.624684
28,1590,1.648839
28,1596,1.670668
28,1602,1.690292
28,1608,1.707841
28,1614,1.723454
28,1620,1.737273
28,1626,1.74944
28,1632,1.760095
28,1638,1.769371
28,1644,1.777398
28,1650,1.784297
28,1656,1.790182
28,1662,1.795159
28,1668,1.799327
28,1674,1.802775
28,1680,1.805586
28,1686,1.807837
28,1692,1.809595
28,1698,1.810923
28,1704,1.811878
28,1710,1.812509
28,1716,1.812862
28,1722,1.812978
28,1728,1.812893
28,1734,1.81264
28,1740,1.812247
28,1746,1.81174
28,1752,1.811141
28,1758,1.810469
28,1764,1.809743
28,1770,1.808976
28,1776,1.808181
28,1782,1.807371
28,1788,1.806553
28,1794,1.805736
28,1800,1.804926
28,1806,1.804129
28,1812,1.80335
28,1818,1.802591
28,1824,1.801855
28,1830,1.801145
28,1836,1.800462
28,1842,1.799807
28,1848,1.79918
28,1854,1.798582
28,1860,1.798012
28,1866,1.797471
28,1872,1.796957
28,1878,1.79647
28,1884,1.79601
28,1890,1.795574
28,1896,1.795163
28,1902,1.794776
28,1908,1.79441
28,1914,1.794066
28,1920,1.793742
28,1926,1.793437
28,1932,1.79315
28,1938,1.79288
28,1944,1.792626
28,1950,1.792388
28,1956,1.792163
28,1962,1.791952
28,1968,1.791754
28,1974,1.791567
28,1980,1.791391
28,1986,1.791226
28,1992,1.79107
28,1998,1.790923
28,2004,1.790784
28,2010,1.790653
28,2016,1.790529
28,2022,1.790412
28,2028,1.790301
28,2034,1.790196
28,2040,1.790096
28,2046,1.79
28,2052,1.789909
28,2058,1.789823
28,2064,1.78974
28,2070,1.78966
28,2076,1.789584
28,2082,1.78951
28,2088,1.789438
28,2094,1.789369
28,2100,1.789302
28,2106,1.789237
28,2112,1.789173
28,2118,1.78911
28,2124,1.789049
28,2130,1.788988
28,2136,1.788928
28,2142,1.788869
28,2148,1.78881
28,2154,1.788751
28,2160,1.788692
28,2166,1.788633
28,2172,1.788574
28,2178,1.788514
28,2184,1.788453
28,2190,1.788392
28,2196,1.78833
28,2202,1.788267
28,2208,1.788203
28,2214,1.788138
28,2220,1.788071
28,2226,1.788003
28,2232,1.787934
28,2238,1.787863
28,2244,1.78779
28,2250,1.787715
28,2256,1.787638
28,2262,1.787559
28,2268,1.787478
28,2274,1.787395
28,2280,1.787308
28,2286,1.787219
28,2292,1.787125
28,2298,1.787026
28,2304,1.786922
28,2310,1.786812
28,2316,1.786697
28,2322,1.786576
28,2328,1.78645
28,2334,1.786319
28,2340,1.786182
28,2346,1.786039
28,2352,1.78589
28,2358,1.785735
28,2364,1.785575
28,2370,1.78541
28,2376,1.785239
28,2382,1.785062
28,2388,1.78488
28,2394,1.784692
28,2400,1.784499
28,2406,1.7843
28,2412,1.784096
28,2418,1.783887
28,2424,1.783672
28,2430,1.783452
28,2436,1.783226
28,2442,1.782996
28,2448,1.78276
28,2454,1.782519
28,2460,1.782272
28,2466,1.782021
28,2472,1.781764
28,2478,1.781502
28,2484,1.781235
28,2490,1.780962
28,2496,1.780685
28,2502,1.780403
28,2508,1.780115
28,2514,1.779823
28,2520,1.779525
28,2526,1.779223
28,2532,1.778916
28,2538,1.778603
28,2544,1.778286
28,2550,1.777964
28,2556,1.777637
28,2562,1.777305
28,2568,1.776968
28,2574,1.776626
28,2580,1.77628
28,2586,1.775929
28,2592,1.775572
28,2598,1.775212
28,2604,1.774846
28,2610,1.774475
28,2616,1.7741
28,2622,1.773721
28,2628,1.773336
28,2634,1.772947
28,2640,1.772553
28,2646,1.772154
28,2652,1.771751
28,2658,1.771343
28,2664,1.77093
28,2670,1.770513
28,2676,1.770092
28,2682,1.769665
28,2688,1.769234
28,2694,1.768799
28,2700,1.768359
28,2706,1.767914
28,2712,1.767465
28,2718,1.767012
28,2724,1.766554
28,2730,1.766091
28,2736,1.765624
28,2742,1.765153
28,2748,1.764677
28,2754,1.764196
28,2760,1.763711
28,2766,1.763222
28,2772,1.762728
28,2778,1.76223
28,2784,1.761726
28,2790,1.761218
28,2796,1.760704
28,2802,1.760185
28,2808,1.759659
28,2814,1.759127
28,2820,1.758589
28,2826,1.758043
28,2832,1.75749
28,2838,1.75693
28,2844,1.756362
28,2850,1.755787
28,2856,1.755204
28,2862,1.754614
28,2868,1.754017
28,2874,1.753412
28,2880,1.7528
28,2886,1.752199
28,2892,1.75202
28,2898,1.753543
28,2904,1.75841
28,2910,1.768024
28,2916,1.783259
28,2922,1.804424
28,2928,1.831336
28,2934,1.863435
28,2940,1.899912
28,2946,1.93982
28,2952,1.982166
28,2958,2.025988
28,2964,2.070399
28,2970,2.11462
28,2976,2.15799
28,2982,2.199974
28,2988,2.240151
28,2994,2.278212
28,3000,2.313939
28,3006,2.347201
28,3012,2.377931
28,3018,2.406124
28,3024,2.431818
28,3030,2.455085
28,3036,2.476026
28,3042,2.494759
28,3048,2.511415
28,3054,2.526135
28,3060,2.539058
28,3066,2.550328
28,3072,2.560084
28,3078,2.56846
28,3084,2.575584
28,3090,2.581579
28,3096,2.586558
28,3102,2.590628
28,3108,2.593886
28,3114,2.596423
28,3120,2.598322
28,3126,2.599658
28,3132,2.600501
28,3138,2.600912
28,3144,2.600947
28,3150,2.600657
28,3156,2.600088
28,3162,2.59928
28,3168,2.598269
28,3174,2.597089
28,3180,2.595768
28,3186,2.594331
28,3192,2.5928
28,3198,2.591195
28,3204,2.589534
28,3210,2.587831
28,3216,2.5861
28,3222,2.58435
28,3228,2.582592
28,3234,2.580833
28,3240,2.579081
28,3246,2.57734
28,3252,2.575615
28,3258,2.573909
28,3264,2.572225
28,3270,2.570566
28,3276,2.568932
28,3282,2.567325
28,3288,2.565745
28,3294,2.564193
28,3300,2.562668
28,3306,2.56117
28,3312,2.559698
28,3318,2.558253
28,3324,2.556832
28,3330,2.555436
28,3336,2.554063
28,3342,2.552712
28,3348,2.551383
28,3354,2.550073
28,3360,2.548783
28,3366,2.547511
28,3372,2.546256
28,3378,2.545017
28,3384,2.543794
28,3390,2.542584
28,3396,2.541388
28,3402,2.540204
28,3408,2.539032
28,3414,2.537871
28,3420,2.536721
28,3426,2.535579
28,3432,2.534446
28,3438,2.533322
28,3444,2.532205
28,3450,2.531095
28,3456,2.529991
28,3462,2.528893
28,3468,2.527801
28,3474,2.526714
28,3480,2.525631
28,3486,2.524553
28,3492,2.523478
28,3498,2.522407
28,3504,2.521339
28,3510,2.520274
28,3516,2.519211
28,3522,2.51815
28,3528,2.517092
28,3534,2.516034
28,3540,2.514979
28,3546,2.513924
28,3552,2.512871
28,3558,2.511819
28,3564,2.510767
28,3570,2.509714
28,3576,2.508661
28,3582,2.507605
28,3588,2.506546
28,3594,2.505483
28,3600,2.504416
28,3606,2.503345
28,3612,2.50227
28,3618,2.501191
28,3624,2.500107
28,3630,2.499019
28,3636,2.497925
28,3642,2.496827
28,3648,2.495724
28,3654,2.494617
28,3660,2.493504
28,3666,2.492387
28,3672,2.491264
28,3678,2.490137
28,3684,2.489005
28,3690,2.487868
28,3696,2.486726
28,3702,2.485579
28,3708,2.484428
28,3714,2.483271
28,3720,2.48211
28,3726,2.480943
28,3732,2.479772
28,3738,2.478596
28,3744,2.477415
28,3750,2.47623
28,3756,2.475039
28,3762,2.473844
28,3768,2.472644
28,3774,2.471439
28,3780,2.47023
28,3786,2.469015
28,3792,2.467796
28,3798,2.466573
28,3804,2.465344
28,3810,2.464111
28,3816,2.462874
28,3822,2.461632
28,3828,2.460385
28,3834,2.459133
28,3840,2.457877
28,3846,2.456617
28,3852,2.455352
28,3858,2.454082
28,3864,2.452809
28,3870,2.45153
28,3876,2.450248
28,3882,2.44896
28,3888,2.447669
28,3894,2.446373
28,3900,2.445073
28,3906,2.443768
28,3912,2.442459
28,3918,2.441146
28,3924,2.439828
28,3930,2.438507
28,3936,2.437181
28,3942,2.435851
28,3948,2.434517
28,3954,2.433178
28,3960,2.431836
28,3966,2.430489
28,3972,2.429139
28,3978,2.427784
28,3984,2.426425
28,3990,2.425062
28,3996,2.423695
28,4002,2.422325
28,4008,2.42095
28,4014,2.419571
28,4020,2.418188
28,4026,2.416802
28,4032,2.415411
28,4038,2.414017
28,4044,2.412619
28,4050,2.411217
28,4056,2.409811
28,4062,2.408401
28,4068,2.406988
28,4074,2.405571
28,4080,2.40415
28,4086,2.402725
28,4092,2.401297
28,4098,2.399864
28,4104,2.398429
28,4110,2.396989
28,4116,2.395546
28,4122,2.394099
28,4128,2.392649
28,4134,2.391195
28,4140,2.389738
28,4146,2.388277
28,4152,2.386812
28,4158,2.385344
28,4164,2.383872
28,4170,2.382397
28,4176,2.380918
28,4182,2.379436
28,4188,2.37795
28,4194,2.376461
28,4200,2.374968
28,4206,2.373472
28,4212,2.371973
28,4218,2.37047
28,4224,2.368963
28,4230,2.367454
28,4236,2.365941
28,4242,2.364425
28,4248,2.362905
28,4254,2.361382
28,4260,2.359856
28,4266,2.358326
28,4272,2.356793
28,4278,2.355257
28,4284,2.353717
28,4290,2.352175
28,4296,2.350628
28,4302,2.349078
28,4308,2.347524
28,4314,2.345966
28,4320,2.344404
28,4326,2.342854
28,4332,2.341728
28,4338,2.342305
28,4344,2.346229
28,4350,2.354901
28,4356,2.369196
28,4362,2.389423
28,4368,2.415398
28,4374,2.446563
28,4380,2.482108
28,4386,2.521085
28,4392,2.562502
28,4398,2.605396
28,4404,2.64888
28,4410,2.692175
28,4416,2.734621
28,4422,2.77568
28,4428,2.814934
28,4434,2.852072
28,4440,2.886877
28,4446,2.919216
28,4452,2.949026
28,4458,2.976298
28,4464,3.00107
28,4470,3.023417
28,4476,3.043438
28,4482,3.061251
28,4488,3.076988
28,4494,3.090789
28,4500,3.102794
28,4506,3.113146
28,4512,3.121984
28,4518,3.129443
28,4524,3.135652
28,4530,3.140731
28,4536,3.144795
28,4542,3.14795
28,4548,3.150294
28,4554,3.151918
28,4560,3.152905
28,4566,3.153329
28,4572,3.15326
28,4578,3.152761
28,4584,3.151886
28,4590,3.150688
28,4596,3.14921
28,4602,3.147495
28,4608,3.145579
28,4614,3.143493
28,4620,3.141267
28,4626,3.138925
28,4632,3.136492
28,4638,3.133985
28,4644,3.131423
28,4650,3.128819
28,4656,3.126188
28,4662,3.12354
28,4668,3.120884
28,4674,3.118228
28,4680,3.11558
28,4686,3.112944
28,4692,3.110325
28,4698,3.107726
28,4704,3.10515
28,4710,3.102599
28,4716,3.100075
28,4722,3.097578
28,4728,3.09511
28,4734,3.09267
28,4740,3.090258
28,4746,3.087875
28,4752,3.085519
28,4758,3.083189
28,4764,3.080886
28,4770,3.078608
28,4776,3.076354
28,4782,3.074124
28,4788,3.071915
28,4794,3.069728
28,4800,3.067561
28,4806,3.065413
28,4812,3.063283
28,4818,3.06117
28,4824,3.059074
28,4830,3.056992
28,4836,3.054925
28,4842,3.052872
28,4848,3.050831
28,4854,3.048802
28,4860,3.046784
28,4866,3.044777
28,4872,3.042779
28,4878,3.040791
28,4884,3.038811
28,4890,3.036839
28,4896,3.034875
28,4902,3.032917
28,4908,3.030967
28,4914,3.029022
28,4920,3.027082
28,4926,3.025148
28,4932,3.023219
28,4938,3.021294
28,4944,3.019374
28,4950,3.017457
28,4956,3.015543
28,4962,3.013633
28,4968,3.011726
28,4974,3.009822
28,4980,3.00792
28,4986,3.006019
28,4992,3.004119
28,4998,3.002218
28,5004,3.000315
28,5010,2.998411
28,5016,2.996504
28,5022,2.994595
28,5028,2.992683
28,5034,2.990769
28,5040,2.988851
28,5046,2.98693
28,5052,2.985005
28,5058,2.983078
28,5064,2.981147
28,5070,2.979213
28,5076,2.977275
28,5082,2.975333
28,5088,2.973389
28,5094,2.97144
28,5100,2.969488
28,5106,2.967533
28,5112,2.965574
28,5118,2.963611
28,5124,2.961644
28,5130,2.959674
28,5136,2.957701
28,5142,2.955724
28,5148,2.953743
28,5154,2.951758
28,5160,2.94977
28,5166,2.947778
28,5172,2.945783
28,5178,2.943784
28,5184,2.941782
28,5190,2.939776
28,5196,2.937766
28,5202,2.935753
28,5208,2.933736
28,5214,2.931716
28,5220,2.929692
28,5226,2.927665
28,5232,2.925634
28,5238,2.9236
28,5244,2.921562
28,5250,2.919522
28,5256,2.917477
28,5262,2.915429
28,5268,2.913378
28,5274,2.911324
28,5280,2.909266
28,5286,2.907204
28,5292,2.90514
28,5298,2.903072
28,5304,2.901001
28,5310,2.898927
28,5316,2.89685
28,5322,2.894769
28,5328,2.892685
28,5334,2.890599
28,5340,2.888508
28,5346,2.886415
28,5352,2.884319
28,5358,2.88222
28,5364,2.880117
28,5370,2.878012
28,5376,2.875904
28,5382,2.873792
28,5388,2.871678
28,5394,2.869561
28,5400,2.86744
28,5406,2.865317
28,5412,2.863191
28,5418,2.861063
28,5424,2.858931
28,5430,2.856796
28,5436,2.854659
28,5442,2.852519
28,5448,2.850376
28,5454,2.84823
28,5460,2.846082
28,5466,2.843931
28,5472,2.841777
28,5478,2.83962
28,5484,2.837461
28,5490,2.835299
28,5496,2.833135
28,5502,2.830968
28,5508,2.828799
28,5514,2.826626
28,5520,2.824451
28,5526,2.822274
28,5532,2.820094
28,5538,2.817912
28,5544,2.815727
28,5550,2.81354
28,5556,2.81135
28,5562,2.809158
28,5568,2.806963
28,5574,2.804766
28,5580,2.802566
28,5586,2.800364
28,5592,2.798159
28,5598,2.795952
28,5604,2.793742
28,5610,2.79153
28,5616,2.789315
28,5622,2.787097
28,5628,2.784877
28,5634,2.782654
28,5640,2.780429
28,5646,2.778201
28,5652,2.775971
28,5658,2.773738
28,5664,2.771502
28,5670,2.769265
28,5676,2.767025
28,5682,2.764783
28,5688,2.762539
28,5694,2.760293
28,5700,2.758044
28,5706,2.755794
28,5712,2.753542
28,5718,2.751288
28,5724,2.749033
28,5730,2.746775
28,5736,2.744516
28,5742,2.742255
28,5748,2.739992
28,5754,2.737728
28,5760,2.735461
28,5766,2.733208
28,5772,2.731382
28,5778,2.731261
28,5784,2.734488
28,5790,2.742465
28,5796,2.756067
28,5802,2.775602
28,5808,2.800887
28,5814,2.831363
28,5820,2.86622
28,5826,2.90451
28,5832,2.945243
28,5838,2.987454
28,5844,3.030256
28,5850,3.07287
28,5856,3.114636
28,5862,3.155017
28,5868,3.193595
28,5874,3.230057
28,5880,3.264187
28,5886,3.295853
28,5892,3.32499
28,5898,3.351591
28,5904,3.375693
28,5910,3.397371
28,5916,3.416723
28,5922,3.43387
28,5928,3.448941
28,5934,3.462077
28,5940,3.473418
28,5946,3.483107
28,5952,3.491284
28,5958,3.498082
28,5964,3.50363
28,5970,3.508051
28,5976,3.511457
28,5982,3.513955
28,5988,3.515644
28,5994,3.516613
28,6000,3.516946
28,6006,3.516718
28,6012,3.515997
28,6018,3.514847
28,6024,3.513323
28,6030,3.511476
28,6036,3.509351
28,6042,3.506989
28,6048,3.504427
28,6054,3.501697
28,6060,3.498827
28,6066,3.495843
28,6072,3.492768
28,6078,3.489621
28,6084,3.486419
28,6090,3.483177
28,6096,3.479909
28,6102,3.476624
28,6108,3.473333
28,6114,3.470043
28,6120,3.466762
28,6126,3.463493
28,6132,3.460243
28,6138,3.457014
28,6144,3.453809
28,6150,3.45063
28,6156,3.447479
28,6162,3.444356
28,6168,3.441262
28,6174,3.438199
28,6180,3.435164
28,6186,3.432158
28,6192,3.429181
28,6198,3.426232
28,6204,3.42331
28,6210,3.420414
28,6216,3.417543
28,6222,3.414697
28,6228,3.411874
28,6234,3.409073
28,6240,3.406293
28,6246,3.403533
28,6252,3.400792
28,6258,3.39807
28,6264,3.395364
28,6270,3.392675
28,6276,3.390001
28,6282,3.387342
28,6288,3.384696
28,6294,3.382064
28,6300,3.379443
28,6306,3.376834
28,6312,3.374236
28,6318,3.371648
28,6324,3.369069
28,6330,3.3665
28,6336,3.363939
28,6342,3.361385
28,6348,3.35884
28,6354,3.356301
28,6360,3.353769
28,6366,3.351243
28,6372,3.348723
28,6378,3.346209
28,6384,3.343699
28,6390,3.341194
28,6396,3.338694
28,6402,3.336199
28,6408,3.333707
28,6414,3.331218
28,6420,3.328733
28,6426,3.32625
28,6432,3.323766
28,6438,3.321283
28,6444,3.318799
28,6450,3.316314
28,6456,3.313828
28,6462,3.31134
28,6468,3.308851
28,6474,3.306359
28,6480,3.303865
28,6486,3.301369
28,6492,3.298872
28,6498,3.296371
28,6504,3.293869
28,6510,3.291363
28,6516,3.288856
28,6522,3.286345
28,6528,3.283833
28,6534,3.281317
28,6540,3.2788
28,6546,3.276279
28,6552,3.273757
28,6558,3.271231
28,6564,3.268703
28,6570,3.266172
28,6576,3.263638
28,6582,3.261102
28,6588,3.258563
28,6594,3.256022
28,6600,3.253478
28,6606,3.250931
28,6612,3.248382
28,6618,3.24583
28,6624,3.243275
28,6630,3.240718
28,6636,3.238158
28,6642,3.235596
28,6648,3.233031
28,6654,3.230463
28,6660,3.227893
28,6666,3.225321
28,6672,3.222746
28,6678,3.220168
28,6684,3.217588
28,6690,3.215005
28,6696,3.21242
28,6702,3.209833
28,6708,3.207243
28,6714,3.204651
28,6720,3.202056
28,6726,3.199459
28,6732,3.19686
28,6738,3.194258
28,6744,3.191654
28,6750,3.189048
28,6756,3.186439
28,6762,3.183828
28,6768,3.181215
28,6774,3.1786
28,6780,3.175982
28,6786,3.173363
28,6792,3.170741
28,6798,3.168117
28,6804,3.165491
28,6810,3.162863
28,6816,3.160232
28,6822,3.1576
28,6828,3.154966
28,6834,3.152329
28,6840,3.149691
28,6846,3.14705
28,6852,3.144408
28,6858,3.141763
28,6864,3.139117
28,6870,3.136469
28,6876,3.133819
28,6882,3.131167
28,6888,3.128513
28,6894,3.125857
28,6900,3.1232
28,6906,3.12054
28,6912,3.117879
28,6918,3.115216
28,6924,3.112552
28,6930,3.109885
28,6936,3.107217
28,6942,3.104547
28,6948,3.101875
28,6954,3.099202
28,6960,3.096527
28,6966,3.09385
28,6972,3.091171
28,6978,3.088491
28,6984,3.085808
28,6990,3.083124
28,6996,3.080437
28,7002,3.077748
28,7008,3.075058
28,7014,3.072364
28,7020,3.069669
28,7026,3.066972
28,7032,3.064272
28,7038,3.06157
28,7044,3.058867
28,7050,3.056161
28,7056,3.053453
28,7062,3.050744
28,7068,3.048033
28,7074,3.045321
28,7080,3.042607
28,7086,3.039891
28,7092,3.037175
28,7098,3.034457
28,7104,3.031737
28,7110,3.029017
28,7116,3.026295
28,7122,3.023572
28,7128,3.020847
28,7134,3.018122
28,7140,3.015395
28,7146,3.012667
28,7152,3.009938
28,7158,3.007208
28,7164,3.004477
28,7170,3.001745
28,7176,2.999012
28,7182,2.996278
28,7188,2.993543
28,7194,2.990807
28,7200,2.98807
28,7206,2.985348
28,7212,2.983055
28,7218,2.982468
28,7224,2.985232
28,7230,2.992746
28,7236,3.005888
28,7242,3.024964
28,7248,3.049792
28,7254,3.079811
28,7260,3.114213
28,7266,3.15205
28,7272,3.19233
28,7278,3.234089
28,7284,3.276441
28,7290,3.318605
28,7296,3.359922
28,7302,3.399856
28,7308,3.437986
28,7314,3.474002
28,7320,3.507687
28,7326,3.538909
28,7332,3.567602
28,7338,3.59376
