"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
45,10854,0.3360686
45,10860,0.3349197
45,10866,0.3337737
45,10872,0.3326306
45,10878,0.3314903
45,10884,0.3303529
45,10890,0.3292184
45,10896,0.3280866
45,10902,0.3269577
45,10908,0.3258317
45,10914,0.3247084
45,10920,0.3235879
45,10926,0.3224703
45,10932,0.3213554
45,10938,0.3202434
45,10944,0.3191341
45,10950,0.3180276
45,10956,0.3169238
45,10962,0.3158228
45,10968,0.3147246
45,10974,0.3136291
45,10980,0.3125364
45,10986,0.3114464
45,10992,0.3103591
45,10998,0.3092746
45,11004,0.3081928
45,11010,0.3071136
45,11016,0.3060372
45,11022,0.3049636
45,11028,0.3038926
45,11034,0.3028243
45,11040,0.3017586
45,11046,0.3006957
45,11052,0.2996354
45,11058,0.2985779
45,11064,0.297523
45,11070,0.2964707
45,11076,0.2954211
45,11082,0.2943742
45,11088,0.2933299
45,11094,0.2922882
45,11100,0.2912492
45,11106,0.2902129
45,11112,0.2891791
45,11118,0.288148
45,11124,0.2871196
45,11130,0.2860937
45,11136,0.2850705
45,11142,0.2840498
45,11148,0.2830318
45,11154,0.2820164
45,11160,0.2810036
45,11166,0.2799934
45,11172,0.2789857
45,11178,0.2779807
45,11184,0.2769783
45,11190,0.2759784
45,11196,0.2749811
45,11202,0.2739864
45,11208,0.2729942
45,11214,0.2720047
45,11220,0.2710176
45,11226,0.2700332
45,11232,0.2690513
45,11238,0.268072
45,11244,0.2670952
45,11250,0.266121
45,11256,0.2651493
45,11262,0.2641802
45,11268,0.2632135
45,11274,0.2622495
45,11280,0.261288
45,11286,0.2603289
45,11292,0.2593725
45,11298,0.2584185
45,11304,0.2574671
45,11310,0.2565182
45,11316,0.2555718
45,11322,0.2546279
45,11328,0.2536866
45,11334,0.2527477
45,11340,0.2518114
45,11346,0.2508775
45,11352,0.2499462
45,11358,0.2490173
45,11364,0.248091
45,11370,0.2471671
45,11376,0.2462457
45,11382,0.2453268
45,11388,0.2444104
45,11394,0.2434965
45,11400,0.242585
45,11406,0.2416761
45,11412,0.2407696
45,11418,0.2398656
45,11424,0.238964
45,11430,0.2380649
45,11436,0.2371683
45,11442,0.2362741
45,11448,0.2353824
45,11454,0.2344932
45,11460,0.2336064
45,11466,0.232722
45,11472,0.2318401
45,11478,0.2309607
45,11484,0.2300836
45,11490,0.2292091
45,11496,0.2283369
45,11502,0.2274673
45,11508,0.2266
45,11514,0.2257352
45,11520,0.2248728
46,0,0
46,6,1.580904E-05
46,12,0.0005138195
46,18,0.003116468
46,24,0.01006508
46,30,0.02329174
46,36,0.04388812
46,42,0.07199185
46,48,0.1069172
46,54,0.147395
46,60,0.1918332
46,66,0.2385454
46,72,0.2859238
46,78,0.3325519
46,84,0.3772646
46,90,0.4191685
46,96,0.4576339
46,102,0.4922698
46,108,0.5228894
46,114,0.5494726
46,120,0.5721285
46,126,0.5910611
46,132,0.6065393
46,138,0.6188718
46,144,0.6283866
46,150,0.6354151
46,156,0.6402806
46,162,0.6432897
46,168,0.6447272
46,174,0.6448525
46,180,0.6438987
46,186,0.6420721
46,192,0.6395536
46,198,0.6364996
46,204,0.6330442
46,210,0.6293013
46,216,0.6253667
46,222,0.6213198
46,228,0.6172262
46,234,0.6131388
46,240,0.6091001
46,246,0.6051432
46,252,0.6012934
46,258,0.5975696
46,264,0.5939847
46,270,0.5905471
46,276,0.5872617
46,282,0.5841296
46,288,0.5811501
46,294,0.57832
46,300,0.5756349
46,306,0.5730894
46,312,0.570677
46,318,0.568391
46,324,0.5662243
46,330,0.5641698
46,336,0.5622202
46,342,0.5603685
46,348,0.5586083
46,354,0.5569329
46,360,0.5553362
46,366,0.5538126
46,372,0.5523568
46,378,0.5509636
46,384,0.5496287
46,390,0.5483475
46,396,0.5471163
46,402,0.5459315
46,408,0.5447898
46,414,0.5436881
46,420,0.5426238
46,426,0.5415944
46,432,0.5405974
46,438,0.539631
46,444,0.5386932
46,450,0.5377822
46,456,0.5368965
46,462,0.5360348
46,468,0.5351955
46,474,0.5343776
46,480,0.53358
46,486,0.5328016
46,492,0.5320417
46,498,0.5312991
46,504,0.5305734
46,510,0.5298636
46,516,0.5291691
46,522,0.5284894
46,528,0.5278238
46,534,0.5271719
46,540,0.526533
46,546,0.5259069
46,552,0.5252929
46,558,0.5246907
46,564,0.5241001
46,570,0.5235205
46,576,0.5229516
46,582,0.5223931
46,588,0.5218448
46,594,0.5213062
46,600,0.5207772
46,606,0.5202575
46,612,0.5197468
46,618,0.5192449
46,624,0.5187515
46,630,0.5182665
46,636,0.5177895
46,642,0.5173205
46,648,0.5168592
46,654,0.5164054
46,660,0.5159589
46,666,0.5155195
46,672,0.5150871
46,678,0.5146616
46,684,0.5142426
46,690,0.5138301
46,696,0.5134239
46,702,0.5130238
46,708,0.5126297
46,714,0.5122415
46,720,0.5118589
46,726,0.511482
46,732,0.5111104
46,738,0.5107442
46,744,0.510383
46,750,0.5100269
46,756,0.5096757
46,762,0.5093292
46,768,0.5089874
46,774,0.5086501
46,780,0.5083171
46,786,0.5079884
46,792,0.5076638
46,798,0.5073433
46,804,0.5070267
46,810,0.5067139
46,816,0.5064047
46,822,0.5060992
46,828,0.505797
46,834,0.5054983
46,840,0.5052028
46,846,0.5049104
46,852,0.504621
46,858,0.5043346
46,864,0.504051
46,870,0.5037702
46,876,0.503492
46,882,0.5032163
46,888,0.502943
46,894,0.5026721
46,900,0.5024033
46,906,0.5021368
46,912,0.5018723
46,918,0.5016097
46,924,0.501349
46,930,0.5010901
46,936,0.5008329
46,942,0.5005772
46,948,0.5003231
46,954,0.5000703
46,960,0.499819
46,966,0.4995688
46,972,0.4993199
46,978,0.499072
46,984,0.4988251
46,990,0.4985791
46,996,0.498334
46,1002,0.4980896
46,1008,0.4978459
46,1014,0.4976029
46,1020,0.4973603
46,1026,0.4971182
46,1032,0.4968765
46,1038,0.496635
46,1044,0.4963939
46,1050,0.4961528
46,1056,0.4959119
46,1062,0.4956709
46,1068,0.49543
46,1074,0.4951888
46,1080,0.4949476
46,1086,0.494706
46,1092,0.4944641
46,1098,0.4942219
46,1104,0.4939792
46,1110,0.4937359
46,1116,0.4934921
46,1122,0.4932477
46,1128,0.4930025
46,1134,0.4927566
46,1140,0.4925099
46,1146,0.4922623
46,1152,0.4920138
46,1158,0.4917643
46,1164,0.4915137
46,1170,0.491262
46,1176,0.4910092
46,1182,0.4907552
46,1188,0.4904999
46,1194,0.4902433
46,1200,0.4899853
46,1206,0.489726
46,1212,0.4894651
46,1218,0.4892028
46,1224,0.4889389
46,1230,0.4886734
46,1236,0.4884062
46,1242,0.4881374
46,1248,0.4878668
46,1254,0.4875944
46,1260,0.4873202
46,1266,0.4870441
46,1272,0.4867661
46,1278,0.4864862
46,1284,0.4862043
46,1290,0.4859203
46,1296,0.4856343
46,1302,0.4853462
46,1308,0.4850559
46,1314,0.4847634
46,1320,0.4844688
46,1326,0.4841719
46,1332,0.4838727
46,1338,0.4835712
46,1344,0.4832674
46,1350,0.4829612
46,1356,0.4826525
46,1362,0.4823415
46,1368,0.4820279
46,1374,0.4817119
46,1380,0.4813933
46,1386,0.4810722
46,1392,0.4807485
46,1398,0.4804223
46,1404,0.4800933
46,1410,0.4797617
46,1416,0.4794275
46,1422,0.4790905
46,1428,0.4787508
46,1434,0.4784084
46,1440,0.4780632
46,1446,0.47773
46,1452,0.4778525
46,1458,0.4799923
46,1464,0.4863311
46,1470,0.4987795
46,1476,0.518452
46,1482,0.5455378
46,1488,0.5794122
46,1494,0.618862
46,1500,0.6623374
46,1506,0.7081779
46,1512,0.7547861
46,1518,0.8007448
46,1524,0.84488
46,1530,0.8862851
46,1536,0.9243155
46,1542,0.9585657
46,1548,0.9888355
46,1554,1.015093
46,1560,1.037438
46,1566,1.056067
46,1572,1.071244
46,1578,1.083272
46,1584,1.092476
46,1590,1.099188
46,1596,1.103727
46,1602,1.106401
46,1608,1.107494
46,1614,1.107266
46,1620,1.105949
46,1626,1.103751
46,1632,1.100853
46,1638,1.097411
46,1644,1.093561
46,1650,1.089416
46,1656,1.085074
46,1662,1.080612
46,1668,1.076099
46,1674,1.071586
46,1680,1.067116
46,1686,1.062723
46,1692,1.058433
46,1698,1.054264
46,1704,1.05023
46,1710,1.046339
46,1716,1.042595
46,1722,1.039001
46,1728,1.035556
46,1734,1.032256
46,1740,1.029098
46,1746,1.026075
46,1752,1.023182
46,1758,1.020412
46,1764,1.017757
46,1770,1.015211
46,1776,1.012767
46,1782,1.010417
46,1788,1.008155
46,1794,1.005974
46,1800,1.003869
46,1806,1.001834
46,1812,0.9998627
46,1818,0.9979511
46,1824,0.9960943
46,1830,0.9942882
46,1836,0.9925288
46,1842,0.9908125
46,1848,0.9891362
46,1854,0.9874967
46,1860,0.9858914
46,1866,0.9843178
46,1872,0.9827736
46,1878,0.9812568
46,1884,0.9797655
46,1890,0.9782979
46,1896,0.9768526
46,1902,0.9754281
46,1908,0.9740231
46,1914,0.9726365
46,1920,0.9712671
46,1926,0.969914
46,1932,0.9685763
46,1938,0.9672531
46,1944,0.9659437
46,1950,0.9646474
46,1956,0.9633634
46,1962,0.9620913
46,1968,0.9608305
46,1974,0.9595805
46,1980,0.9583407
46,1986,0.9571108
46,1992,0.9558902
46,1998,0.9546787
46,2004,0.9534759
46,2010,0.9522814
46,2016,0.9510949
46,2022,0.949916
46,2028,0.9487445
46,2034,0.9475802
46,2040,0.9464228
46,2046,0.945272
46,2052,0.9441275
46,2058,0.9429892
46,2064,0.9418569
46,2070,0.9407303
46,2076,0.9396092
46,2082,0.9384935
46,2088,0.937383
46,2094,0.9362774
46,2100,0.9351767
46,2106,0.9340807
46,2112,0.9329892
46,2118,0.931902
46,2124,0.930819
46,2130,0.9297401
46,2136,0.9286652
46,2142,0.927594
46,2148,0.9265264
46,2154,0.9254624
46,2160,0.9244018
46,2166,0.9233445
46,2172,0.9222903
46,2178,0.9212391
46,2184,0.9201909
46,2190,0.9191455
46,2196,0.9181028
46,2202,0.9170627
46,2208,0.916025
46,2214,0.9149898
46,2220,0.9139568
46,2226,0.912926
46,2232,0.9118973
46,2238,0.9108706
46,2244,0.9098457
46,2250,0.9088227
46,2256,0.9078013
46,2262,0.9067816
46,2268,0.9057633
46,2274,0.9047465
46,2280,0.903731
46,2286,0.9027169
46,2292,0.9017038
46,2298,0.9006919
46,2304,0.899681
46,2310,0.898671
46,2316,0.8976619
46,2322,0.8966535
46,2328,0.8956459
46,2334,0.8946388
46,2340,0.8936324
46,2346,0.8926263
46,2352,0.8916206
46,2358,0.8906153
46,2364,0.8896103
46,2370,0.8886054
46,2376,0.8876007
46,2382,0.8865959
46,2388,0.8855912
46,2394,0.8845864
46,2400,0.8835814
46,2406,0.8825762
46,2412,0.8815708
46,2418,0.8805649
46,2424,0.8795587
46,2430,0.878552
46,2436,0.8775448
46,2442,0.876537
46,2448,0.8755286
46,2454,0.8745195
46,2460,0.8735096
46,2466,0.8724989
46,2472,0.8714874
46,2478,0.8704749
46,2484,0.8694615
46,2490,0.8684471
46,2496,0.8674316
46,2502,0.8664149
46,2508,0.8653971
46,2514,0.8643781
46,2520,0.8633578
46,2526,0.8623362
46,2532,0.8613132
46,2538,0.8602889
46,2544,0.8592631
46,2550,0.8582358
46,2556,0.8572069
46,2562,0.8561766
46,2568,0.8551445
46,2574,0.8541108
46,2580,0.8530754
46,2586,0.8520384
46,2592,0.8509995
46,2598,0.8499588
46,2604,0.8489162
46,2610,0.8478718
46,2616,0.8468255
46,2622,0.8457773
46,2628,0.844727
46,2634,0.8436747
46,2640,0.8426204
46,2646,0.841564
46,2652,0.8405055
46,2658,0.8394449
46,2664,0.8383821
46,2670,0.837317
46,2676,0.8362498
46,2682,0.8351804
46,2688,0.8341087
46,2694,0.8330346
46,2700,0.8319582
46,2706,0.8308796
46,2712,0.8297985
46,2718,0.828715
46,2724,0.8276291
46,2730,0.8265408
46,2736,0.8254501
46,2742,0.8243569
46,2748,0.8232611
46,2754,0.8221629
46,2760,0.8210621
46,2766,0.8199588
46,2772,0.8188529
46,2778,0.8177445
46,2784,0.8166334
46,2790,0.8155198
46,2796,0.8144035
46,2802,0.8132846
46,2808,0.8121631
46,2814,0.8110389
46,2820,0.809912
46,2826,0.8087825
46,2832,0.8076502
46,2838,0.8065153
46,2844,0.8053776
46,2850,0.8042372
46,2856,0.8030941
46,2862,0.8019483
46,2868,0.8007998
46,2874,0.7996485
46,2880,0.7984944
46,2886,0.7973524
46,2892,0.7966662
46,2898,0.7979973
46,2904,0.8035275
46,2910,0.8151675
46,2916,0.8340319
46,2922,0.8603099
46,2928,0.8933771
46,2934,0.9320204
46,2940,0.9746898
46,2946,1.019725
46,2952,1.065528
46,2958,1.110682
46,2964,1.154013
46,2970,1.194615
46,2976,1.231842
46,2982,1.265289
46,2988,1.294756
46,2994,1.320211
46,3000,1.341754
46,3006,1.359581
46,3012,1.373956
46,3018,1.385183
46,3024,1.393587
46,3030,1.399497
46,3036,1.403236
46,3042,1.40511
46,3048,1.405403
46,3054,1.404375
46,3060,1.402259
46,3066,1.399262
46,3072,1.395566
46,3078,1.391326
46,3084,1.386678
46,3090,1.381737
46,3096,1.376597
46,3102,1.37134
46,3108,1.36603
46,3114,1.360722
46,3120,1.355458
46,3126,1.350272
46,3132,1.345188
46,3138,1.340227
46,3144,1.3354
46,3150,1.330717
46,3156,1.326183
46,3162,1.321799
46,3168,1.317564
46,3174,1.313475
46,3180,1.309528
46,3186,1.305718
46,3192,1.302038
46,3198,1.298482
46,3204,1.295042
46,3210,1.291711
46,3216,1.288483
46,3222,1.28535
46,3228,1.282305
46,3234,1.279343
46,3240,1.276457
46,3246,1.273642
46,3252,1.270892
46,3258,1.268202
46,3264,1.265567
46,3270,1.262985
46,3276,1.26045
46,3282,1.257958
46,3288,1.255508
46,3294,1.253095
46,3300,1.250718
46,3306,1.248373
46,3312,1.246058
46,3318,1.243772
46,3324,1.241512
46,3330,1.239277
46,3336,1.237065
46,3342,1.234875
46,3348,1.232705
46,3354,1.230555
46,3360,1.228423
46,3366,1.226308
46,3372,1.224209
46,3378,1.222126
46,3384,1.220058
46,3390,1.218004
46,3396,1.215964
46,3402,1.213936
46,3408,1.211921
46,3414,1.209918
46,3420,1.207925
46,3426,1.205944
46,3432,1.203973
46,3438,1.202013
46,3444,1.200062
46,3450,1.198121
46,3456,1.196188
46,3462,1.194265
46,3468,1.19235
46,3474,1.190443
46,3480,1.188545
46,3486,1.186654
46,3492,1.18477
46,3498,1.182894
46,3504,1.181025
46,3510,1.179163
46,3516,1.177308
46,3522,1.175459
46,3528,1.173617
46,3534,1.171781
46,3540,1.169951
46,3546,1.168127
46,3552,1.166308
46,3558,1.164495
46,3564,1.162688
46,3570,1.160886
46,3576,1.159089
46,3582,1.157297
46,3588,1.15551
46,3594,1.153728
46,3600,1.15195
46,3606,1.150177
46,3612,1.148409
46,3618,1.146645
46,3624,1.144885
46,3630,1.143129
46,3636,1.141376
46,3642,1.139627
46,3648,1.137879
46,3654,1.136133
46,3660,1.134388
46,3666,1.132642
46,3672,1.130898
46,3678,1.129153
46,3684,1.12741
46,3690,1.125666
46,3696,1.123924
46,3702,1.122181
46,3708,1.120439
46,3714,1.118697
46,3720,1.116956
46,3726,1.115216
46,3732,1.113477
46,3738,1.111738
46,3744,1.110001
46,3750,1.108264
46,3756,1.106529
46,3762,1.104795
46,3768,1.103061
46,3774,1.101329
46,3780,1.099598
46,3786,1.097868
46,3792,1.096138
46,3798,1.09441
46,3804,1.092683
46,3810,1.090957
46,3816,1.089232
46,3822,1.087509
46,3828,1.085786
46,3834,1.084065
46,3840,1.082346
46,3846,1.080627
46,3852,1.07891
46,3858,1.077195
46,3864,1.075481
46,3870,1.073768
46,3876,1.072057
46,3882,1.070346
46,3888,1.068638
46,3894,1.066931
46,3900,1.065225
46,3906,1.06352
46,3912,1.061817
46,3918,1.060116
46,3924,1.058415
46,3930,1.056716
46,3936,1.055019
46,3942,1.053323
46,3948,1.051628
46,3954,1.049935
46,3960,1.048243
46,3966,1.046553
46,3972,1.044864
46,3978,1.043177
46,3984,1.041491
46,3990,1.039807
46,3996,1.038124
46,4002,1.036443
46,4008,1.034763
46,4014,1.033085
46,4020,1.031409
46,4026,1.029734
46,4032,1.02806
46,4038,1.026388
46,4044,1.024718
46,4050,1.023049
46,4056,1.021381
46,4062,1.019715
46,4068,1.018051
46,4074,1.016388
46,4080,1.014727
46,4086,1.013067
46,4092,1.011409
46,4098,1.009752
46,4104,1.008097
46,4110,1.006444
46,4116,1.004792
46,4122,1.003141
46,4128,1.001492
46,4134,0.9998435
46,4140,0.9981963
46,4146,0.9965497
46,4152,0.9949035
46,4158,0.9932572
46,4164,0.9916104
46,4170,0.9899627
46,4176,0.9883139
46,4182,0.9866632
46,4188,0.9850106
46,4194,0.9833561
46,4200,0.9816994
46,4206,0.9800408
46,4212,0.9783803
46,4218,0.9767181
46,4224,0.9750549
46,4230,0.9733901
46,4236,0.9717242
46,4242,0.9700573
46,4248,0.9683893
46,4254,0.9667201
46,4260,0.9650494
46,4266,0.9633773
46,4272,0.9617037
46,4278,0.9600284
46,4284,0.9583513
46,4290,0.9566726
46,4296,0.9549925
46,4302,0.9533108
46,4308,0.9516277
46,4314,0.9499433
46,4320,0.9482579
46,4326,0.9465861
46,4332,0.9453715
46,4338,0.9461756
46,4344,0.9511802
46,4350,0.9622959
46,4356,0.9806376
46,4362,1.006394
46,4368,1.038942
46,4374,1.077067
46,4380,1.11922
46,4386,1.16374
46,4392,1.209029
46,4398,1.253671
46,4404,1.296492
46,4410,1.336584
46,4416,1.373304
46,4422,1.406245
46,4428,1.435207
46,4434,1.460159
46,4440,1.4812
46,4446,1.498527
46,4452,1.512403
46,4458,1.523132
46,4464,1.531039
46,4470,1.536455
46,4476,1.5397
46,4482,1.541082
46,4488,1.540884
46,4494,1.539367
46,4500,1.536763
46,4506,1.53328
46,4512,1.529098
46,4518,1.524374
46,4524,1.519244
46,4530,1.513821
46,4536,1.508202
46,4542,1.502467
46,4548,1.49668
46,4554,1.490897
46,4560,1.485159
46,4566,1.479499
46,4572,1.473945
46,4578,1.468513
46,4584,1.463218
46,4590,1.458068
46,4596,1.453068
46,4602,1.448219
46,4608,1.443521
46,4614,1.438971
46,4620,1.434564
46,4626,1.430295
46,4632,1.426157
46,4638,1.422145
46,4644,1.41825
46,4650,1.414466
46,4656,1.410785
46,4662,1.407202
46,4668,1.403708
46,4674,1.400298
46,4680,1.396966
46,4686,1.393705
46,4692,1.390511
46,4698,1.387379
46,4704,1.384303
46,4710,1.381281
46,4716,1.378307
46,4722,1.375379
46,4728,1.372493
46,4734,1.369646
46,4740,1.366835
46,4746,1.364059
46,4752,1.361314
46,4758,1.358599
46,4764,1.355911
46,4770,1.35325
46,4776,1.350613
46,4782,1.347999
46,4788,1.345407
46,4794,1.342836
46,4800,1.340284
46,4806,1.337751
46,4812,1.335236
46,4818,1.332737
46,4824,1.330255
46,4830,1.327788
46,4836,1.325335
46,4842,1.322897
46,4848,1.320473
46,4854,1.318062
46,4860,1.315663
46,4866,1.313277
46,4872,1.310902
46,4878,1.308539
46,4884,1.306187
46,4890,1.303845
46,4896,1.301514
46,4902,1.299193
46,4908,1.296882
46,4914,1.294581
46,4920,1.292289
46,4926,1.290005
46,4932,1.287731
46,4938,1.285465
46,4944,1.283208
46,4950,1.280959
46,4956,1.278717
46,4962,1.276484
46,4968,1.274258
46,4974,1.27204
46,4980,1.269829
46,4986,1.267625
46,4992,1.265428
46,4998,1.263238
46,5004,1.261055
46,5010,1.258878
46,5016,1.256708
46,5022,1.254544
46,5028,1.252386
46,5034,1.250234
46,5040,1.248088
46,5046,1.245947
46,5052,1.243812
46,5058,1.241681
46,5064,1.239553
46,5070,1.237427
46,5076,1.235303
46,5082,1.233181
46,5088,1.231061
46,5094,1.228943
46,5100,1.226827
46,5106,1.224713
46,5112,1.2226
46,5118,1.220489
46,5124,1.21838
46,5130,1.216273
46,5136,1.214168
46,5142,1.212065
46,5148,1.209964
46,5154,1.207865
46,5160,1.205768
46,5166,1.203674
46,5172,1.201582
46,5178,1.199493
46,5184,1.197405
46,5190,1.19532
46,5196,1.193237
46,5202,1.191157
46,5208,1.189078
46,5214,1.187002
46,5220,1.184929
46,5226,1.182858
46,5232,1.180789
46,5238,1.178723
46,5244,1.17666
46,5250,1.174599
46,5256,1.172541
46,5262,1.170485
46,5268,1.168431
46,5274,1.16638
46,5280,1.164332
46,5286,1.162286
46,5292,1.160243
46,5298,1.158202
46,5304,1.156164
46,5310,1.154129
46,5316,1.152096
46,5322,1.150065
46,5328,1.148038
46,5334,1.146012
46,5340,1.14399
46,5346,1.141969
46,5352,1.139952
46,5358,1.137937
46,5364,1.135925
46,5370,1.133915
46,5376,1.131908
46,5382,1.129904
46,5388,1.127902
46,5394,1.125903
46,5400,1.123906
46,5406,1.121913
46,5412,1.119921
46,5418,1.117933
46,5424,1.115947
46,5430,1.113964
46,5436,1.111983
46,5442,1.110005
46,5448,1.108029
46,5454,1.106057
46,5460,1.104087
46,5466,1.102119
46,5472,1.100154
46,5478,1.098192
46,5484,1.096233
46,5490,1.094276
46,5496,1.092321
46,5502,1.09037
46,5508,1.088421
46,5514,1.086474
46,5520,1.08453
46,5526,1.082589
46,5532,1.080651
46,5538,1.078715
46,5544,1.076782
46,5550,1.074851
46,5556,1.072923
46,5562,1.070997
46,5568,1.069074
46,5574,1.067154
46,5580,1.065236
46,5586,1.063321
46,5592,1.061407
46,5598,1.059496
46,5604,1.057586
46,5610,1.055677
46,5616,1.053769
46,5622,1.051861
46,5628,1.049953
46,5634,1.048044
46,5640,1.046133
46,5646,1.044222
46,5652,1.042309
46,5658,1.040395
46,5664,1.03848
46,5670,1.036564
46,5676,1.034649
46,5682,1.032733
46,5688,1.030817
46,5694,1.028901
46,5700,1.026984
46,5706,1.025066
46,5712,1.023147
46,5718,1.021228
46,5724,1.019307
46,5730,1.017386
46,5736,1.015465
46,5742,1.013543
46,5748,1.01162
46,5754,1.009697
46,5760,1.007774
46,5766,1.005865
46,5772,1.004414
46,5778,1.004983
46,5784,1.009753
46,5790,1.020635
46,5796,1.038744
46,5802,1.064269
46,5808,1.096585
46,5814,1.134481
46,5820,1.176404
46,5826,1.220696
46,5832,1.265758
46,5838,1.310174
46,5844,1.352769
46,5850,1.392637
46,5856,1.429132
46,5862,1.46185
46,5868,1.490591
46,5874,1.515321
46,5880,1.536142
46,5886,1.553249
46,5892,1.566906
46,5898,1.577416
46,5904,1.585106
46,5910,1.590305
46,5916,1.593335
46,5922,1.594502
46,5928,1.59409
46,5934,1.592359
46,5940,1.589542
46,5946,1.585847
46,5952,1.581454
46,5958,1.57652
46,5964,1.57118
46,5970,1.565549
46,5976,1.559722
46,5982,1.553779
46,5988,1.547786
46,5994,1.541797
46,6000,1.535854
46,6006,1.529991
46,6012,1.524232
46,6018,1.518598
46,6024,1.513101
46,6030,1.50775
46,6036,1.50255
46,6042,1.497501
46,6048,1.492604
46,6054,1.487856
46,6060,1.483252
46,6066,1.478786
46,6072,1.474453
46,6078,1.470245
46,6084,1.466156
